case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,24.5470891568504,80.0001016119042,179.999912169412,-18.6373400252327,-179.955112741467,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,24.8313310529558,80.0001016119039,179.999911152381,-18.6373399615236,-179.954592971743,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,25.1188643150959,80.0001016119037,179.999910123574,-18.6373398963683,-179.954067183377,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,25.4097270554932,80.0001016119034,179.999909082854,-18.6373398297332,-179.953535306676,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,25.7039578276888,80.0001016119031,179.999908030083,-18.6373397615836,-179.952997271143,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,26.0015956316529,80.0001016119028,179.999906965122,-18.6373396913441,-179.952453005463,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,26.302679918954,80.0001016119025,179.999905887829,-18.6373396199241,-179.95190243749,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,26.6072505979882,80.0001016119022,179.999904798061,-18.6373395464762,-179.951345494253,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,26.9153480392693,80.0001016119019,179.999903695675,-18.6373394719081,-179.950782101924,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,27.2270130807793,80.0001016119016,179.999902580523,-18.6373393952356,-179.950212185831,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,27.5422870333818,80.0001016119013,179.999901452459,-18.6373393168244,-179.949635670432,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,27.8612116862979,80.000101611901,179.999900311332,-18.6373392363638,-179.949052479312,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,28.1838293126447,80.0001016119006,179.999899156992,-18.6373391544877,-179.948462535165,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,28.5101826750393,80.0001016119003,179.999897989285,-18.6373390707485,-179.947865759799,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,28.8403150312662,80.0001016118999,179.999896808056,-18.6373389845626,-179.947262074115,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,29.1742701400118,80.0001016118996,179.99989561315,-18.6373388965609,-179.946651398092,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,29.512092266664,80.0001016118992,179.999894404407,-18.6373388065628,-179.946033650787,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,29.8538261891798,80.0001016118988,179.999893181668,-18.6373387143868,-179.94540875032,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,30.1995172040204,80.0001016118985,179.99989194477,-18.6373386199853,-179.944776613861,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,30.5492111321553,80.0001016118981,179.999890693549,-18.6373385233097,-179.944137157621,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,30.9029543251361,80.0001016118977,179.99988942784,-18.6373384248502,-179.94349029684,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,31.2607936712398,80.0001016118972,179.999888147475,-18.6373383237457,-179.942835945782,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,31.622776601684,80.0001016118968,179.999886852284,-18.6373382203491,-179.942174017712,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,31.9889510969142,80.0001016118964,179.999885542095,-18.6373381144719,-179.941504424893,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,32.359365692963,80.0001016118959,179.999884216735,-18.6373380063296,-179.940827078571,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,32.734069487884,80.0001016118955,179.999882876028,-18.6373378957313,-179.940141888966,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,33.1131121482593,80.000101611895,179.999881519796,-18.6373377822146,-179.939448765261,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,33.496543915783,80.0001016118946,179.99988014786,-18.6373376661261,-179.93874761558,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,33.8844156139205,80.0001016118941,179.999878760038,-18.6373375472708,-179.938038346988,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,34.2767786546453,80.0001016118936,179.999877356145,-18.6373374259927,-179.937320865473,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,34.6736850452534,80.0001016118931,179.999875935996,-18.6373373019589,-179.936595075933,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,35.0751873952571,80.0001016118926,179.999874499403,-18.6373371745649,-179.935860882173,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,35.4813389233578,80.000101611892,179.999873046174,-18.6373370445554,-179.93511818687,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,35.8921934645008,80.0001016118915,179.999871576118,-18.6373369114581,-179.934366891584,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,36.3078054770104,80.0001016118909,179.99987008904,-18.6373367750691,-179.933606896736,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,36.7282300498087,80.0001016118904,179.999868584742,-18.6373366355881,-179.932838101587,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,37.1535229097175,80.0001016118898,179.999867063025,-18.6373364928081,-179.932060404237,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,37.5837404288447,80.0001016118892,179.999865523687,-18.6373363469255,-179.931273701601,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,38.0189396320564,80.0001016118886,179.999863966525,-18.6373361974596,-179.930477889408,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,38.4591782045357,80.000101611888,179.999862391332,-18.6373360443334,-179.929672862175,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,38.9045144994284,80.0001016118873,179.999860797898,-18.6373358881431,-179.928858513193,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,39.3550075455781,80.0001016118867,179.999859186014,-18.6373357277274,-179.928034734529,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,39.81071705535,80.000101611886,179.999857555465,-18.6373355640842,-179.927201416987,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,40.2717034325462,80.0001016118853,179.999855906035,-18.6373353963185,-179.926358450119,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,40.7380277804116,80.0001016118846,179.999854237505,-18.6373352248838,-179.925505722187,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,41.2097519097334,80.0001016118839,179.999852549655,-18.6373350491515,-179.92464312017,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,41.6869383470339,80.0001016118832,179.999850842261,-18.637334869706,-179.923770529726,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,42.1696503428586,80.0001016118824,179.999849115095,-18.6373346857794,-179.922887835203,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,42.6579518801596,80.0001016118817,179.999847367931,-18.6373344978169,-179.921994919596,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,43.1519076827769,80.0001016118809,179.999845600535,-18.6373343051811,-179.921091664559,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,43.651583224017,80.0001016118801,179.999843812673,-18.6373341083129,-179.920177950361,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,44.1570447353316,80.0001016118793,179.999842004109,-18.6373339065702,-179.919253655899,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,44.6683592150967,80.0001016118784,179.999840174603,-18.6373337003893,-179.918318658655,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,45.1855944374926,80.0001016118776,179.999838323912,-18.6373334889883,-179.917372834705,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,45.7088189614879,80.0001016118767,179.999836451791,-18.6373332733386,-179.916416058673,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,46.2381021399264,80.0001016118758,179.999834557992,-18.6373330523833,-179.915448203749,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,46.7735141287202,80.0001016118749,179.999832642264,-18.6373328262784,-179.914469141647,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,47.3151258961485,80.0001016118739,179.999830704353,-18.6373325945019,-179.913478742599,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,47.8630092322643,80.000101611873,179.999828744001,-18.6373323578796,-179.912476875321,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,48.4172367584104,80.000101611872,179.99982676095,-18.637332115344,-179.91146340703,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,48.9778819368451,80.000101611871,179.999824754937,-18.6373318671749,-179.910438203389,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,49.5450190804795,80.0001016118699,179.999822725695,-18.6373316136495,-179.909401128509,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,50.1187233627277,80.0001016118689,179.999820672955,-18.6373313542315,-179.908352044931,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,50.6990708274709,80.0001016118678,179.999818596446,-18.6373310881116,-179.907290813613,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,51.286138399137,80.0001016118667,179.999816495891,-18.6373308165031,-179.906217293878,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,51.8800038928966,80.0001016118655,179.999814371014,-18.6373305381851,-179.905131343446,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,52.4807460249778,80.0001016118644,179.999812221532,-18.637330253419,-179.904032818374,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,53.0884444230993,80.0001016118632,179.999810047159,-18.6373299617878,-179.902921573062,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,53.7031796370258,80.000101611862,179.999807847609,-18.6373296635462,-179.901797460213,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,54.3250331492439,80.0001016118608,179.999805622589,-18.637329358405,-179.900660330834,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,54.954087385763,80.0001016118595,179.999803371805,-18.6373290466118,-179.899510034197,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,55.5904257270409,80.0001016118582,179.999801094958,-18.6373287270602,-179.898346417847,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,56.2341325190355,80.0001016118568,179.999798791746,-18.6373284002603,-179.897169327544,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,56.8852930843847,80.0001016118555,179.999796461864,-18.637328065368,-179.895978607279,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,57.5439937337163,80.0001016118541,179.999794105004,-18.6373277234262,-179.894774099212,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,58.2103217770877,80.0001016118527,179.999791720852,-18.6373273730424,-179.893555643707,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,58.8843655355595,80.0001016118512,179.999789309093,-18.637327014441,-179.892323079259,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p0,OPA818,10000,1e-11,1e-12,59.5662143529017,80.0001016118497,179.999786869407,-18.6373266478419,-179.89107624249,OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1p/OPA818_Rf10k_Cpd10p_Cf1p0_raw.txt
